ENSMUST00000235911	ENSMUSG00000118190
ENSMUST00000164379	ENSMUSG00000090965
ENSMUST00000171986	ENSMUSG00000040022
ENSMUST00000051996	ENSMUSG00000040022
ENSMUST00000170819	ENSMUSG00000040022
ENSMUST00000168140	ENSMUSG00000091378
ENSMUST00000237917	ENSMUSG00000118291
ENSMUST00000235813	ENSMUSG00000118166
ENSMUST00000065383	ENSMUSG00000053117
ENSMUST00000190409	ENSMUSG00000053117
ENSMUST00000190698	ENSMUSG00000053117
ENSMUST00000235893	ENSMUSG00000053117
ENSMUST00000065286	ENSMUSG00000057858
ENSMUST00000235995	ENSMUSG00000057858
ENSMUST00000235293	ENSMUSG00000057858
ENSMUST00000238054	ENSMUSG00000057858
ENSMUST00000237339	ENSMUSG00000057858
ENSMUST00000238119	ENSMUSG00000057858
ENSMUST00000237120	ENSMUSG00000057858
ENSMUST00000061046	ENSMUSG00000043623
ENSMUST00000186261	ENSMUSG00000099678
ENSMUST00000051277	ENSMUSG00000045052
ENSMUST00000081790	ENSMUSG00000033417
ENSMUST00000111460	ENSMUSG00000033417
ENSMUST00000166712	ENSMUSG00000033417
ENSMUST00000238073	ENSMUSG00000033417
ENSMUST00000237682	ENSMUSG00000033417
ENSMUST00020182333	ENSMUSG00002075851
ENSMUST00000236155	ENSMUSG00000117790
ENSMUST00000088237	ENSMUSG00000072437
ENSMUST00000025955	ENSMUSG00000024991
ENSMUST00000238125	ENSMUSG00000024991
ENSMUST00000237319	ENSMUSG00000024991
ENSMUST00000235706	ENSMUSG00000024991
ENSMUST00000198203	ENSMUSG00000118735
ENSMUST00020182737	ENSMUSG00002075991
ENSMUST00020182367	ENSMUSG00002075125
ENSMUST00000236622	ENSMUSG00000024991
ENSMUST00000128357	ENSMUSG00000024993
ENSMUST00000119633	ENSMUSG00000024993
ENSMUST00000147049	ENSMUSG00000024993
ENSMUST00000148577	ENSMUSG00000024993
ENSMUST00000025957	ENSMUSG00000024993
ENSMUST00000136146	ENSMUSG00000024993
ENSMUST00000121724	ENSMUSG00000083036
ENSMUST00000142375	ENSMUSG00000024993
ENSMUST00000080806	ENSMUSG00000063698
ENSMUST00000135808	ENSMUSG00000063698
ENSMUST00000124921	ENSMUSG00000063698
ENSMUST00000025961	ENSMUSG00000024997
ENSMUST00000003313	ENSMUSG00000003228
ENSMUST00000235623	ENSMUSG00000003228
ENSMUST00000236876	ENSMUSG00000003228
ENSMUST00000177598	ENSMUSG00000096578
ENSMUST00000158269	ENSMUSG00000088894
ENSMUST00000122927	ENSMUSG00000074733
ENSMUST00000127290	ENSMUSG00000074733
ENSMUST00000181469	ENSMUSG00000074733
ENSMUST00000205854	ENSMUSG00000074733
ENSMUST00000127117	ENSMUSG00000074733
ENSMUST00000205712	ENSMUSG00000074733
ENSMUST00000180544	ENSMUSG00000074733
ENSMUST00000178819	ENSMUSG00000074733
ENSMUST00000143264	ENSMUSG00000074733
ENSMUST00000148569	ENSMUSG00000074733
ENSMUST00000093750	ENSMUSG00000070263
ENSMUST00000235512	ENSMUSG00000118252
ENSMUST00000180168	ENSMUSG00000094649
ENSMUST00000092094	ENSMUSG00000069475
ENSMUST00000235172	ENSMUSG00000059326
ENSMUST00000076046	ENSMUSG00000059326
ENSMUST00000237386	ENSMUSG00000059326
ENSMUST00000236872	ENSMUSG00000059326
ENSMUST00000237877	ENSMUSG00000059326
ENSMUST00000235483	ENSMUSG00000059326
ENSMUST00000237286	ENSMUSG00000059326
ENSMUST00000235987	ENSMUSG00000059326
ENSMUST00000237169	ENSMUSG00000117740
ENSMUST00000236016	ENSMUSG00000117782
ENSMUST00000237978	ENSMUSG00000117951
ENSMUST00000179346	ENSMUSG00000095993
ENSMUST00000237261	ENSMUSG00000118197
